subject,excluded,img,EmoRating,emotionality,attn,study,bad_trial,IA_name,FG_time,BG_time,FG_propo
80,0,6821ps.jpg,4.0,emo,FV,study1,0,6821ps.ias,0.6347826086956522,0.3652173913043478,0.6347826086956522
80,0,H025ps.jpg,3.0,emo,FV,study1,0,H025ps.ias,0.7974683544303798,0.20253164556962022,0.7974683544303798
80,0,CompNeu046.jpg,1.0,neu,FV,study1,0,CompNeu046.ias,0.9055793991416309,0.0858369098712447,0.9134199134199134
80,0,H037ps.jpg,5.0,emo,FV,study1,0,H037ps.ias,0.9814814814814815,0.01851851851851849,0.9814814814814815
80,0,CompNeu019.jpg,1.0,neu,FV,study1,0,CompNeu019.ias,0.24479166666666666,0.7239583333333334,0.25268817204301075
80,0,2730ps.jpg,5.0,emo,FV,study1,0,2730ps.ias,0.698019801980198,0.20297029702970304,0.7747252747252746
80,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.3135593220338983,0.652542372881356,0.3245614035087719
80,0,H084ps.jpg,2.0,emo,FV,study1,0,H084ps.ias,0.7777777777777778,0.18666666666666665,0.8064516129032259
80,0,Objects_003ps.jpg,3.0,emo,FV,study1,0,Objects_003ps.ias,0.7280701754385965,0.18421052631578938,0.7980769230769231
80,0,Faces_147ps.jpg,5.0,emo,FV,study1,0,Faces_147ps.ias,0.6166666666666667,0.3833333333333333,0.6166666666666667
80,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.8565400843881856,0.11814345991561181,0.8787878787878788
80,0,CompNeu012.jpg,1.0,neu,FV,study1,0,CompNeu012.ias,0.23478260869565218,0.6434782608695653,0.26732673267326734
80,0,H041ps.jpg,5.0,emo,FV,study1,0,H041ps.ias,0.7777777777777778,0.11111111111111105,0.8750000000000001
80,0,230ps.jpg,3.0,emo,FV,study1,0,230ps.ias,0.9813084112149533,0.01869158878504673,0.9813084112149533
80,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.717948717948718,0.24786324786324787,0.7433628318584071
80,0,People_070ps.jpg,1.0,emo,FV,study1,0,People_070ps.ias,0.4576271186440678,0.3813559322033898,0.5454545454545454
80,0,H036ps.jpg,,emo,FV,study1,0,H036ps.ias,0.21929824561403508,0.6228070175438596,0.2604166666666667
80,0,2095ps.jpg,4.0,emo,FV,study1,0,2095ps.ias,0.635593220338983,0.26271186440677974,0.7075471698113207
80,0,3500ps.jpg,3.0,emo,FV,study1,0,3500ps.ias,0.7117117117117117,0.12612612612612617,0.8494623655913978
80,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.24369747899159663,0.7478991596638656,0.24576271186440676
80,0,2710ps.jpg,3.0,emo,FV,study1,0,2710ps.ias,0.8393782383419689,0.1606217616580311,0.8393782383419689
80,0,3225ps.jpg,5.0,emo,FV,study1,0,3225ps.ias,0.5934065934065934,0.34065934065934067,0.6352941176470588
80,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.8162393162393162,0.18376068376068377,0.8162393162393162
80,0,3530ps.jpg,4.0,emo,FV,study1,0,3530ps.ias,0.5555555555555556,0.3055555555555556,0.6451612903225806
80,0,CompNeu001.jpg,1.0,neu,FV,study1,0,CompNeu001.ias,0.799163179916318,0.20083682008368198,0.799163179916318
80,0,2750ps.jpg,1.0,emo,FV,study1,0,2750ps.ias,0.9408866995073891,0.049261083743842415,0.9502487562189055
80,0,215ps.jpg,1.0,emo,FV,study1,0,215ps.ias,0.7524752475247525,0.24752475247524752,0.7524752475247525
80,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.5361702127659574,0.46382978723404256,0.5361702127659574
80,0,6243ps.jpg,2.0,emo,FV,study1,0,6243ps.ias,0.6371681415929203,0.34513274336283184,0.6486486486486487
80,0,1201ps.jpg,1.0,emo,FV,study1,0,1201ps.ias,0.6343612334801763,0.3215859030837004,0.663594470046083
80,0,CompNeu042.jpg,2.0,neu,FV,study1,0,CompNeu042.ias,0.5252100840336135,0.46638655462184875,0.5296610169491526
80,0,3550ps.jpg,4.0,emo,FV,study1,0,3550ps.ias,0.7991452991452992,0.18376068376068366,0.8130434782608696
80,0,MAPS338ps.jpg,5.0,emo,FV,study1,0,MAPS338ps.ias,0.41964285714285715,0.5803571428571428,0.41964285714285715
80,0,H038ps.jpg,5.0,emo,FV,study1,0,H038ps.ias,0.5288888888888889,0.3733333333333334,0.5862068965517241
80,0,H053ps.jpg,2.0,emo,FV,study1,0,H053ps.ias,0.905982905982906,0.05982905982905984,0.9380530973451328
80,0,Faces_011ps.jpg,5.0,emo,FV,study1,0,Faces_011ps.ias,0.7922077922077922,0.19047619047619047,0.8061674008810573
80,0,3230ps.jpg,5.0,emo,FV,study1,0,3230ps.ias,0.4482758620689655,0.4137931034482758,0.52
80,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.6038647342995169,0.3961352657004831,0.6038647342995169
80,0,Faces_025ps.jpg,5.0,emo,FV,study1,0,Faces_025ps.ias,0.8186046511627907,0.0976744186046512,0.8934010152284264
80,0,CompNeu038.jpg,1.0,neu,FV,study1,0,CompNeu038.ias,0.865546218487395,0.11764705882352933,0.8803418803418804
80,0,9254ps.jpg,4.0,emo,FV,study1,0,9254ps.ias,0.9491525423728814,0.03389830508474578,0.9655172413793103
80,0,H083ps.jpg,5.0,emo,FV,study1,0,H083ps.ias,0.925,0.04999999999999993,0.9487179487179488
80,0,6313ps.jpg,,emo,FV,study1,0,6313ps.ias,0.673469387755102,0.22448979591836737,0.75
80,0,CompNeu007.jpg,1.0,neu,FV,study1,0,CompNeu007.ias,0.7457627118644068,0.2542372881355932,0.7457627118644068
80,0,1275ps.jpg,1.0,emo,FV,study1,0,1275ps.ias,0.2647058823529412,0.7268907563025211,0.2669491525423729
80,0,CompNeu045.jpg,2.0,neu,FV,study1,0,CompNeu045.ias,0.3431372549019608,0.6470588235294118,0.3465346534653465
80,0,H122ps.jpg,5.0,emo,FV,study1,0,H122ps.ias,0.3900414937759336,0.3195020746887967,0.5497076023391813
80,0,CompNeu017.jpg,2.0,neu,FV,study1,0,CompNeu017.ias,0.6297872340425532,0.3702127659574468,0.6297872340425532
80,0,6836ps.jpg,5.0,emo,FV,study1,0,6836ps.ias,0.17796610169491525,0.516949152542373,0.25609756097560976
80,0,214ps.jpg,4.0,emo,FV,study1,0,214ps.ias,0.49523809523809526,0.49523809523809526,0.5
80,0,CompNeu026.jpg,1.0,neu,FV,study1,0,CompNeu026.ias,0.7974683544303798,0.19409282700421937,0.8042553191489362
80,0,9428ps.jpg,5.0,emo,FV,study1,0,9428ps.ias,0.31390134529147984,0.5515695067264573,0.3626943005181348
80,0,2691ps.jpg,3.0,emo,FV,study1,0,2691ps.ias,0.8111587982832618,0.18884120171673824,0.8111587982832618
80,0,2700ps.jpg,3.0,emo,FV,study1,0,2700ps.ias,0.8135593220338984,0.13983050847457623,0.8533333333333334
80,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.5384615384615384,0.3418803418803419,0.6116504854368932
80,0,Faces_149ps.jpg,5.0,emo,FV,study1,0,Faces_149ps.ias,0.7983193277310925,0.10084033613445376,0.8878504672897196
80,0,H059ps.jpg,2.0,emo,FV,study1,0,H059ps.ias,0.7435897435897436,0.14529914529914523,0.8365384615384616
80,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.6302521008403361,0.33613445378151263,0.6521739130434783
80,0,3101ps.jpg,4.0,emo,FV,study1,0,3101ps.ias,0.7478991596638656,0.16806722689075626,0.8165137614678899
80,0,8230ps.jpg,5.0,emo,FV,study1,0,8230ps.ias,0.5857740585774058,0.30543933054393313,0.6572769953051643
80,0,9415ps.jpg,3.0,emo,FV,study1,0,9415ps.ias,0.6695652173913044,0.27826086956521734,0.706422018348624
80,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.5732217573221757,0.41004184100418406,0.5829787234042554
80,0,6415ps.jpg,5.0,emo,FV,study1,0,6415ps.ias,0.6376811594202898,0.0966183574879228,0.8684210526315789
80,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.02553191489361702,0.9744680851063829,0.02553191489361702
80,0,3015ps.jpg,2.0,emo,FV,study1,0,3015ps.ias,0.41333333333333333,0.5866666666666667,0.41333333333333333
80,0,1200ps.jpg,1.0,emo,FV,study1,0,1200ps.ias,0.23214285714285715,0.7589285714285714,0.23423423423423423
80,0,2981ps.jpg,2.0,emo,FV,study1,0,2981ps.ias,0.6129032258064516,0.31182795698924726,0.6627906976744187
80,0,H034ps.jpg,4.0,emo,FV,study1,0,H034ps.ias,0.9039301310043668,0.0873362445414847,0.9118942731277533
80,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.9727272727272728,0.027272727272727226,0.9727272727272728
81,0,CompNeu002.jpg,2.0,neu,FV,study1,0,CompNeu002.ias,0.5736434108527132,0.3643410852713178,0.6115702479338844
81,0,H038ps.jpg,5.0,emo,FV,study1,0,H038ps.ias,0.5041322314049587,0.4628099173553719,0.5213675213675214
81,0,MAPS338ps.jpg,4.0,emo,FV,study1,0,MAPS338ps.ias,0.7238805970149254,0.11940298507462688,0.8584070796460177
81,0,3550ps.jpg,5.0,emo,FV,study1,0,3550ps.ias,0.256,0.568,0.31067961165048547
81,0,CompNeu042.jpg,1.0,neu,FV,study1,0,CompNeu042.ias,0.5114503816793893,0.3893129770992366,0.5677966101694916
81,0,1201ps.jpg,5.0,emo,FV,study1,0,1201ps.ias,0.072992700729927,0.6934306569343065,0.09523809523809523
81,0,6243ps.jpg,5.0,emo,FV,study1,0,6243ps.ias,0.5846153846153846,0.22307692307692306,0.7238095238095238
81,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.3816793893129771,0.31297709923664124,0.5494505494505495
81,0,215ps.jpg,3.0,emo,FV,study1,0,215ps.ias,0.3560606060606061,0.5757575757575757,0.3821138211382114
81,0,2750ps.jpg,4.0,emo,FV,study1,0,2750ps.ias,0.37209302325581395,0.5348837209302325,0.4102564102564103
81,0,CompNeu001.jpg,1.0,neu,FV,study1,0,CompNeu001.ias,0.2846153846153846,0.3076923076923077,0.4805194805194805
81,0,3530ps.jpg,5.0,emo,FV,study1,0,3530ps.ias,0.14173228346456693,0.5748031496062992,0.19780219780219782
81,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.5294117647058824,0.23529411764705876,0.6923076923076924
81,0,3225ps.jpg,5.0,emo,FV,study1,0,3225ps.ias,0.28125,0.0703125,0.8
81,0,2710ps.jpg,5.0,emo,FV,study1,0,2710ps.ias,0.631578947368421,0.33834586466165417,0.6511627906976744
81,0,H053ps.jpg,1.0,emo,FV,study1,0,H053ps.ias,0.8294573643410853,0.06976744186046513,0.9224137931034483
81,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.5714285714285714,0.3492063492063492,0.6206896551724138
81,0,2095ps.jpg,5.0,emo,FV,study1,0,2095ps.ias,0.5078125,0.3984375,0.5603448275862069
81,0,H036ps.jpg,5.0,emo,FV,study1,0,H036ps.ias,0.224,0.552,0.28865979381443296
81,0,People_070ps.jpg,5.0,emo,FV,study1,0,People_070ps.ias,0.22857142857142856,0.6142857142857143,0.2711864406779661
81,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.4380165289256198,0.347107438016529,0.5578947368421052
81,0,230ps.jpg,3.0,emo,FV,study1,0,230ps.ias,0.6894409937888198,0.19875776397515532,0.7762237762237761
81,0,H041ps.jpg,5.0,emo,FV,study1,0,H041ps.ias,0.816793893129771,0.04580152671755722,0.9469026548672567
81,0,CompNeu012.jpg,1.0,neu,FV,study1,0,CompNeu012.ias,0.7803030303030303,0.12878787878787878,0.8583333333333333
81,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.6171875,0.3515625,0.6370967741935484
81,0,Faces_147ps.jpg,5.0,emo,FV,study1,0,Faces_147ps.ias,0.4806201550387597,0.031007751937984496,0.9393939393939394
81,0,Objects_003ps.jpg,3.0,emo,FV,study1,0,Objects_003ps.ias,0.7419354838709677,0.1806451612903226,0.8041958041958042
81,0,H084ps.jpg,3.0,emo,FV,study1,0,H084ps.ias,0.7803030303030303,0.20454545454545459,0.7923076923076923
81,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.549618320610687,0.38167938931297707,0.5901639344262295
81,0,2730ps.jpg,5.0,emo,FV,study1,0,2730ps.ias,0.8055555555555556,0.14583333333333326,0.8467153284671534
81,0,CompNeu019.jpg,1.0,neu,FV,study1,0,CompNeu019.ias,0.8582677165354331,0.11811023622047245,0.8790322580645161
81,0,3500ps.jpg,5.0,emo,FV,study1,0,3500ps.ias,0.5801526717557252,0.3893129770992366,0.5984251968503937
81,0,3230ps.jpg,5.0,emo,FV,study1,0,3230ps.ias,0.71875,0.21875,0.7666666666666667
81,0,2691ps.jpg,5.0,emo,FV,study1,0,2691ps.ias,0.3359375,0.6640625,0.3359375
81,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.3700787401574803,0.5354330708661417,0.40869565217391307
81,0,H034ps.jpg,4.0,emo,FV,study1,0,H034ps.ias,0.6510067114093959,0.22818791946308725,0.7404580152671756
81,0,2981ps.jpg,5.0,emo,FV,study1,0,2981ps.ias,0.6511627906976745,0.31007751937984496,0.6774193548387097
81,0,1200ps.jpg,5.0,emo,FV,study1,0,1200ps.ias,0.2125984251968504,0.2204724409448819,0.4909090909090909
81,0,3015ps.jpg,5.0,emo,FV,study1,0,3015ps.ias,0.4523809523809524,0.06349206349206354,0.8769230769230768
81,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.4318181818181818,0.49999999999999994,0.4634146341463415
81,0,6415ps.jpg,5.0,emo,FV,study1,0,6415ps.ias,0.2631578947368421,0.3233082706766917,0.44871794871794873
81,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.328,0.544,0.37614678899082565
81,0,9415ps.jpg,2.0,emo,FV,study1,0,9415ps.ias,0.8702290076335878,0.1297709923664122,0.8702290076335878
81,0,8230ps.jpg,5.0,emo,FV,study1,0,8230ps.ias,0.6178861788617886,0.22764227642276424,0.7307692307692307
81,0,3101ps.jpg,5.0,emo,FV,study1,0,3101ps.ias,0.5833333333333334,0.15909090909090906,0.7857142857142858
81,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.6062992125984252,0.21259842519685035,0.7403846153846154
81,0,H059ps.jpg,3.0,emo,FV,study1,0,H059ps.ias,0.8571428571428571,0.10204081632653061,0.8936170212765957
81,0,Faces_149ps.jpg,4.0,emo,FV,study1,0,Faces_149ps.ias,0.6692913385826772,0.25196850393700787,0.7264957264957265
81,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.7388535031847133,0.14012738853503193,0.8405797101449275
81,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.38414634146341464,0.4512195121951219,0.4598540145985402
81,0,2700ps.jpg,2.0,emo,FV,study1,0,2700ps.ias,0.5757575757575758,0.3787878787878788,0.6031746031746031
81,0,9428ps.jpg,5.0,emo,FV,study1,0,9428ps.ias,0.45081967213114754,0.4672131147540984,0.49107142857142855
81,0,CompNeu026.jpg,1.0,neu,FV,study1,0,CompNeu026.ias,0.5725806451612904,0.41129032258064513,0.5819672131147542
81,0,214ps.jpg,2.0,emo,FV,study1,0,214ps.ias,0.6074074074074074,0.36296296296296293,0.6259541984732825
81,0,6836ps.jpg,4.0,emo,FV,study1,0,6836ps.ias,0.849624060150376,0.09022556390977443,0.904
81,0,CompNeu017.jpg,3.0,neu,FV,study1,0,CompNeu017.ias,0.6923076923076923,0.27692307692307694,0.7142857142857143
81,0,H122ps.jpg,5.0,emo,FV,study1,0,H122ps.ias,0.6484375,0.1171875,0.8469387755102041
81,0,CompNeu045.jpg,3.0,neu,FV,study1,0,CompNeu045.ias,0.9020979020979021,0.09790209790209792,0.9020979020979021
81,0,1275ps.jpg,5.0,emo,FV,study1,0,1275ps.ias,0.32608695652173914,0.4347826086956522,0.42857142857142855
81,0,CompNeu007.jpg,1.0,neu,FV,study1,0,CompNeu007.ias,0.568,0.19200000000000006,0.7473684210526315
81,0,6313ps.jpg,5.0,emo,FV,study1,0,6313ps.ias,0.7099236641221374,0.05343511450381688,0.9299999999999999
81,0,H083ps.jpg,4.0,emo,FV,study1,0,H083ps.ias,0.8709677419354839,0.0,1.0
81,0,9254ps.jpg,4.0,emo,FV,study1,0,9254ps.ias,0.7516778523489933,0.12080536912751672,0.8615384615384616
81,0,CompNeu038.jpg,1.0,neu,FV,study1,0,CompNeu038.ias,0.8048780487804879,0.19512195121951215,0.8048780487804879
81,0,Faces_025ps.jpg,5.0,emo,FV,study1,0,Faces_025ps.ias,0.6412213740458015,0.1984732824427481,0.7636363636363637
81,0,H037ps.jpg,4.0,emo,FV,study1,0,H037ps.ias,0.967741935483871,0.0,1.0
81,0,Faces_011ps.jpg,4.0,emo,FV,study1,0,Faces_011ps.ias,0.5114503816793893,0.3587786259541985,0.587719298245614
81,0,CompNeu046.jpg,1.0,neu,FV,study1,0,CompNeu046.ias,0.6338028169014085,0.15492957746478864,0.8035714285714287
81,0,H025ps.jpg,4.0,emo,FV,study1,0,H025ps.ias,0.8345864661654135,0.08270676691729317,0.9098360655737705
81,0,CompNeu011.jpg,2.0,neu,FV,study1,0,CompNeu011.ias,0.7669172932330827,0.18796992481203012,0.8031496062992125
81,0,7361ps.jpg,5.0,emo,FV,study1,0,7361ps.ias,0.7580645161290323,0.08870967741935487,0.8952380952380952
81,0,2718ps.jpg,5.0,emo,FV,study1,0,2718ps.ias,0.9558823529411765,0.044117647058823484,0.9558823529411765
81,0,CompNeu013.jpg,1.0,neu,FV,study1,0,CompNeu013.ias,0.5407407407407407,0.45925925925925926,0.5407407407407407
81,0,H087ps.jpg,4.0,emo,FV,study1,0,H087ps.ias,0.6747967479674797,0.2845528455284553,0.7033898305084746
81,0,Faces_172ps.jpg,5.0,emo,FV,study1,0,Faces_172ps.ias,0.7414965986394558,0.1768707482993197,0.8074074074074075
81,0,CompNeu006.jpg,1.0,neu,FV,study1,0,CompNeu006.ias,0.4122137404580153,0.5190839694656488,0.4426229508196722
81,0,6315ps.jpg,5.0,emo,FV,study1,0,6315ps.ias,0.15503875968992248,0.8449612403100775,0.15503875968992248
81,0,2375ps.jpg,3.0,emo,FV,study1,0,2375ps.ias,0.6171875,0.3828125,0.6171875
81,0,H064ps.jpg,5.0,emo,FV,study1,0,H064ps.ias,0.8699186991869918,0.04065040650406504,0.9553571428571429
81,0,CompNeu030.jpg,1.0,neu,FV,study1,0,CompNeu030.ias,0.47580645161290325,0.32258064516129026,0.595959595959596
81,0,CompNeu024.jpg,1.0,neu,FV,study1,0,CompNeu024.ias,0.21875,0.6875,0.2413793103448276
81,0,3181ps.jpg,5.0,emo,FV,study1,0,3181ps.ias,0.20863309352517986,0.05755395683453238,0.7837837837837838
81,0,H099ps.jpg,4.0,emo,FV,study1,0,H099ps.ias,0.626984126984127,0.19047619047619047,0.7669902912621359
81,0,6821ps.jpg,4.0,emo,FV,study1,0,6821ps.ias,0.9689922480620154,0.0,1.0
81,0,CompNeu040.jpg,1.0,neu,FV,study1,0,CompNeu040.ias,0.5714285714285714,0.37414965986394566,0.6043165467625898
81,0,H015ps.jpg,1.0,emo,FV,study1,0,H015ps.ias,0.6283783783783784,0.30405405405405406,0.6739130434782609
81,0,6555ps.jpg,5.0,emo,FV,study1,0,6555ps.ias,0.75,0.09375,0.8888888888888888
81,0,CompNeu041.jpg,1.0,neu,FV,study1,0,CompNeu041.ias,0.6451612903225806,0.032258064516129004,0.9523809523809524
81,0,9425ps.jpg,5.0,emo,FV,study1,0,9425ps.ias,0.8449612403100775,0.0852713178294574,0.9083333333333333
81,0,2717ps.jpg,4.0,emo,FV,study1,0,2717ps.ias,0.8396946564885496,0.01526717557251911,0.9821428571428571
82,0,CompNeu002.jpg,,neu,FV,study1,0,CompNeu002.ias,0.8285714285714286,0.17142857142857137,0.8285714285714286
82,0,H038ps.jpg,5.0,emo,FV,study1,0,H038ps.ias,0.7741935483870968,0.22580645161290325,0.7741935483870968
82,0,MAPS338ps.jpg,4.0,emo,FV,study1,0,MAPS338ps.ias,0.8214285714285714,0.0357142857142857,0.9583333333333334
82,0,3550ps.jpg,,emo,FV,study1,0,3550ps.ias,0.18181818181818182,0.8181818181818181,0.18181818181818182
82,0,CompNeu042.jpg,,neu,FV,study1,0,CompNeu042.ias,0.5,0.16666666666666663,0.75
82,0,1201ps.jpg,3.0,emo,FV,study1,0,1201ps.ias,0.17857142857142858,0.5,0.2631578947368421
82,0,6243ps.jpg,2.0,emo,FV,study1,0,6243ps.ias,0.65625,0.15625,0.8076923076923077
82,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.48148148148148145,0.1111111111111111,0.8125
82,0,215ps.jpg,1.0,emo,FV,study1,0,215ps.ias,0.6111111111111112,0.11111111111111105,0.8461538461538463
82,0,2750ps.jpg,2.0,emo,FV,study1,0,2750ps.ias,0.6206896551724138,0.27586206896551724,0.6923076923076923
82,0,CompNeu001.jpg,1.0,neu,FV,study1,0,CompNeu001.ias,0.07142857142857142,0.8571428571428572,0.07692307692307691
82,0,3530ps.jpg,,emo,FV,study1,0,3530ps.ias,0.4411764705882353,0.4117647058823529,0.5172413793103449
82,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.5862068965517241,0.27586206896551724,0.6799999999999999
82,0,3225ps.jpg,5.0,emo,FV,study1,0,3225ps.ias,0.6071428571428571,0.3928571428571429,0.6071428571428571
82,0,2710ps.jpg,5.0,emo,FV,study1,0,2710ps.ias,0.3793103448275862,0.13793103448275867,0.7333333333333333
82,0,H053ps.jpg,1.0,emo,FV,study1,0,H053ps.ias,0.34375,0.21875,0.6111111111111112
82,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.7575757575757576,0.24242424242424243,0.7575757575757576
82,0,2095ps.jpg,,emo,FV,study1,0,2095ps.ias,0.2857142857142857,0.6428571428571429,0.30769230769230765
82,0,H036ps.jpg,3.0,emo,FV,study1,0,H036ps.ias,0.7096774193548387,0.29032258064516125,0.7096774193548387
82,0,People_070ps.jpg,5.0,emo,FV,study1,0,People_070ps.ias,0.5357142857142857,0.3214285714285714,0.625
82,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.16216216216216217,0.8378378378378378,0.16216216216216217
82,0,230ps.jpg,3.0,emo,FV,study1,0,230ps.ias,0.6,0.09999999999999998,0.8571428571428572
82,0,H041ps.jpg,5.0,emo,FV,study1,0,H041ps.ias,0.7857142857142857,0.1428571428571429,0.8461538461538461
82,0,CompNeu012.jpg,1.0,neu,FV,study1,0,CompNeu012.ias,0.7272727272727273,0.0,1.0
82,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.8275862068965517,0.03448275862068961,0.9600000000000001
82,0,Faces_147ps.jpg,5.0,emo,FV,study1,0,Faces_147ps.ias,0.8709677419354839,0.032258064516129004,0.9642857142857143
82,0,Objects_003ps.jpg,4.0,emo,FV,study1,0,Objects_003ps.ias,0.14285714285714285,0.10714285714285715,0.5714285714285714
82,0,H084ps.jpg,,emo,FV,study1,0,H084ps.ias,0.2,0.7666666666666666,0.20689655172413796
82,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.9473684210526315,0.052631578947368474,0.9473684210526315
82,0,2730ps.jpg,5.0,emo,FV,study1,0,2730ps.ias,0.7241379310344828,0.24137931034482762,0.75
82,0,CompNeu019.jpg,1.0,neu,FV,study1,0,CompNeu019.ias,0.8928571428571429,0.1071428571428571,0.8928571428571429
82,0,3500ps.jpg,4.0,emo,FV,study1,0,3500ps.ias,0.7931034482758621,0.0,1.0
82,0,3230ps.jpg,5.0,emo,FV,study1,0,3230ps.ias,0.6071428571428571,0.0,1.0
82,0,2691ps.jpg,3.0,emo,FV,study1,0,2691ps.ias,0.7941176470588235,0.11764705882352944,0.8709677419354839
82,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.41379310344827586,0.3448275862068965,0.5454545454545455
82,0,H034ps.jpg,,emo,FV,study1,0,H034ps.ias,0.6875,0.0,1.0
82,0,2981ps.jpg,4.0,emo,FV,study1,0,2981ps.ias,0.3103448275862069,0.6206896551724137,0.33333333333333337
82,0,1200ps.jpg,1.0,emo,FV,study1,0,1200ps.ias,0.24242424242424243,0.6363636363636364,0.27586206896551724
82,0,3015ps.jpg,5.0,emo,FV,study1,0,3015ps.ias,0.2857142857142857,0.5,0.36363636363636365
82,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.3,0.4333333333333333,0.4090909090909091
82,0,6415ps.jpg,4.0,emo,FV,study1,0,6415ps.ias,0.42857142857142855,0.02857142857142858,0.9375
82,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.16666666666666666,0.7333333333333334,0.18518518518518517
82,0,9415ps.jpg,3.0,emo,FV,study1,0,9415ps.ias,0.7777777777777778,0.02777777777777779,0.9655172413793103
82,0,8230ps.jpg,4.0,emo,FV,study1,0,8230ps.ias,0.5135135135135135,0.18918918918918926,0.7307692307692307
82,0,3101ps.jpg,5.0,emo,FV,study1,0,3101ps.ias,0.21428571428571427,0.5357142857142857,0.2857142857142857
82,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.4864864864864865,0.2432432432432432,0.6666666666666667
82,0,H059ps.jpg,1.0,emo,FV,study1,0,H059ps.ias,0.6666666666666666,0.06666666666666665,0.9090909090909091
82,0,Faces_149ps.jpg,4.0,emo,FV,study1,0,Faces_149ps.ias,0.4642857142857143,0.25,0.65
82,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.7333333333333333,0.06666666666666676,0.9166666666666665
82,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.8666666666666667,0.0,1.0
82,0,2700ps.jpg,3.0,emo,FV,study1,0,2700ps.ias,0.7027027027027027,0.08108108108108103,0.896551724137931
